chr11	22787196	22809493	2	2	1	10	0	66
chr11	22787196	22810217	2	2	1	1	0	29
chr11	22850058	22906410	2	2	1	6	0	72
chr11	22906693	22932078	2	2	1	14	0	60
chr11	22940881	22943266	1	1	1	18	0	53
chr11	22943320	22944297	1	1	1	14	0	53
chr11	22944388	22945929	1	1	1	25	0	75
chr11	22946039	22946314	1	1	1	27	0	72
chr11	22946458	22947032	1	1	1	31	0	75
chr11	22947155	22947602	1	1	1	29	0	67
chr11	22947736	22949032	1	1	1	17	0	70
chr11	22949173	22950857	1	1	1	12	0	74
chr11	22950955	22951361	1	1	1	16	0	56
chr11	22951473	22951559	1	1	1	22	0	70
chr11	22951691	22952166	1	1	1	19	0	75
chr11	22951691	22952180	1	1	0	2	0	22
chr11	22952402	22952816	1	1	1	23	0	75
chr11	22952931	22953136	1	1	1	15	0	75
chr11	22971134	22971493	1	1	1	1	0	45
chr11	23206718	23211834	1	1	1	6	0	58
chr11	23211967	23217661	1	1	1	19	0	66
chr11	23217764	23221132	1	1	1	19	0	73
chr11	23221206	23226426	1	1	1	16	0	62
chr11	23226489	23227035	1	1	1	21	0	45
chr11	23227081	23228142	1	1	1	13	0	45
chr11	23228325	23228675	1	3	1	12	0	49
chr11	23228725	23228805	1	1	1	16	0	49
chr11	23228926	23230373	1	1	1	9	0	57
chr11	23230503	23231305	1	1	1	9	0	70
chr11	23231465	23232528	1	1	1	13	0	72
chr11	23232727	23234241	1	1	1	26	0	71
chr11	23234381	23234547	1	1	1	13	0	74
chr11	23234730	23234811	1	1	1	11	0	71
chr11	23234969	23235055	1	1	1	12	0	73
chr11	23235220	23235800	1	1	1	7	0	65
chr11	23235936	23236744	1	1	1	14	0	71
chr11	23236929	23237344	1	1	1	11	0	73
chr11	23237452	23239757	1	1	1	13	0	74
chr11	23239953	23241462	1	1	1	16	0	75
chr11	23241632	23243771	1	1	1	16	0	70
chr11	23243907	23243988	1	1	1	10	0	69
chr11	23244149	23244595	1	1	1	17	0	74
chr11	23244693	23245960	1	1	1	18	0	72
chr11	23257017	23270660	1	1	1	2	0	56
chr11	23270749	23283438	1	1	1	1	0	75
chr11	23283860	23293319	1	1	1	3	0	52
chr11	23293371	23293510	1	1	1	3	0	51
chr11	23293661	23295149	1	1	1	1	0	40
chr11	23295218	23299150	1	1	1	2	0	56
chr11	23299344	23301591	1	1	1	4	0	9
chr11	23301654	23304844	1	1	1	1	0	26
chr11	23304927	23305005	1	1	1	1	0	43
chr11	23305099	23311278	1	1	1	2	0	72
chr11	23311717	23312576	1	1	1	1	0	36
chr11	23311717	23313057	1	1	0	5	0	19
chr11	23312613	23313057	1	1	1	1	0	36
chr11	23314513	23317338	1	1	1	6	0	56
chr11	23317554	23320238	1	1	1	8	0	71
chr11	23320355	23320443	1	1	1	1	0	25
chr11	23320572	23323320	1	1	1	7	0	70
chr11	23323411	23325000	1	1	1	9	0	68
chr11	23325097	23327554	1	1	1	4	0	70
chr11	23327638	23331224	1	1	1	2	0	14
chr11	23331380	23332553	1	1	1	2	0	74
chr11	23332668	23334400	1	1	1	2	0	56
chr11	23334501	23335012	1	1	1	2	0	68
chr11	23335173	23338433	1	1	1	6	0	50
chr11	23338561	23338663	1	1	1	3	0	73
chr11	23338812	23342841	1	1	1	4	0	58
chr11	23342943	23343751	1	1	1	7	0	66
chr11	23343962	23351452	1	1	1	5	0	50
chr11	23351579	23353559	1	1	1	5	0	46
chr11	23353683	23353811	1	1	1	6	0	57
chr11	23353896	23355866	1	1	1	5	0	61
chr11	23355954	23362214	1	1	1	5	0	72
chr11	23362416	23367462	1	1	0	2	0	17
chr11	23367504	23367648	1	1	1	3	0	43
chr11	23367774	23368978	1	1	1	4	0	53
chr11	23369132	23370039	1	1	1	2	0	53
chr11	23370145	23371097	1	1	1	3	0	38
chr11	23371154	23371245	1	1	1	3	0	56
chr11	23376246	23376634	1	1	1	5	0	40
chr11	23376796	23379299	1	1	1	1	0	66
chr11	23379366	23382245	1	1	1	1	0	54
chr11	23382393	23382477	1	1	1	8	0	57
chr11	23382535	23382618	1	1	1	9	0	54
chr11	23382697	23383179	1	1	1	3	0	41
chr11	23383275	23385906	1	1	1	3	0	49
chr11	23386080	23388866	1	1	1	2	0	59
chr11	23389021	23391099	1	1	1	10	0	70
chr11	23391179	23394146	1	1	1	5	0	51
chr11	23394201	23394305	1	1	1	4	0	54
chr11	23394402	23396431	1	1	1	6	0	65
chr11	23396497	23396578	1	1	1	8	0	60
chr11	23396655	23396743	1	1	1	2	0	48
chr11	23396792	23396917	1	1	1	2	0	50
chr11	23396984	23399212	1	1	1	4	0	60
chr11	23399294	23401995	1	1	1	5	0	42
chr11	23402082	23402518	1	1	1	8	0	50
chr11	23402688	23402790	1	1	1	6	0	70
chr11	23402866	23404524	1	1	1	3	0	55
chr11	23404677	23407797	1	1	1	8	0	50
chr11	23407847	23407931	1	1	1	7	0	49
chr11	23408037	23408114	1	1	1	3	0	45
chr11	23408160	23409123	1	1	1	3	0	45
chr11	23409229	23410561	1	1	1	7	0	67
chr11	23410710	23414216	1	1	1	8	0	59
chr11	23414852	23417145	1	1	1	2	0	24
chr11	23420416	23421481	1	1	1	1	0	72
chr11	23421590	23422949	1	1	1	3	0	63
chr11	23423055	23423169	1	1	1	1	0	45
chr11	23423295	23424265	1	1	1	3	0	66
chr11	23424390	23434101	1	1	1	4	0	68
chr11	23434182	23436817	1	1	1	4	0	75
chr11	23436959	23437078	1	1	1	4	0	50
chr11	23437223	23438208	1	1	1	4	0	61
chr11	23438369	23438583	1	1	1	5	0	47
chr11	23440571	23440668	2	2	1	6	0	52
chr11	23440721	23441012	2	2	1	7	0	52
chr11	23441115	23441474	2	2	1	2	0	58
chr11	23441583	23442217	2	2	1	3	0	44
chr11	23442307	23443278	2	2	1	7	0	55
chr11	23443394	23444978	2	2	1	4	0	68
chr11	23445065	23446690	2	2	1	8	0	71
chr11	23445065	23446786	2	2	0	1	0	70
chr11	23446882	23447774	2	2	1	7	0	67
chr11	23467381	23468040	2	2	1	1	0	57
chr11	23534612	23538612	2	2	0	2	0	28
chr11	23534612	23538634	2	2	1	1	0	34
chr11	23538735	23539950	2	2	1	3	0	33
chr11	23539984	23543425	2	2	1	3	0	33
chr11	23543526	23545380	2	2	1	2	0	59
chr11	23545527	23556613	2	2	1	4	0	62
chr11	23561858	23561961	2	2	1	1	0	73
chr11	23562049	23565095	2	2	1	1	0	34
chr11	23565257	23567137	2	2	1	1	0	59
chr11	23567197	23570228	2	2	1	1	0	49
chr11	23570468	23572435	2	2	1	3	0	67
chr11	23572530	23574935	2	2	1	2	0	54
chr11	23575123	23578872	2	2	1	2	0	56
chr11	23579032	23581204	2	2	1	1	0	20
chr11	23581335	23583492	2	2	1	1	0	75
chr11	23599591	23600929	2	2	1	9	0	56
chr11	23601056	23605435	2	2	1	6	0	66
chr11	23606131	23615746	2	2	1	13	0	74
chr11	23616454	23617277	1	1	1	4	0	74
chr11	23616454	23617287	1	1	1	1	0	23
chr11	23617415	23622507	1	1	1	3	0	74
chr11	23653002	23656884	1	1	1	7	0	62
chr11	23656947	23657522	1	1	1	10	0	46
chr11	23657569	23658757	1	1	1	9	0	46
chr11	23658823	23661195	1	1	1	4	0	64
chr11	23661282	23662199	1	1	1	3	0	54
chr11	23662326	23667561	1	1	1	5	0	57
chr11	23667619	23668575	1	1	1	5	0	57
chr11	23668653	23668748	1	1	1	5	0	56
chr11	23668805	23670103	1	1	1	9	0	56
chr11	23670222	23675431	1	1	1	6	0	54
chr11	23675575	23678974	1	1	1	9	0	70
chr11	23679075	23681320	1	1	1	2	0	40
chr11	23693041	23694238	2	2	1	5	0	69
chr11	23694308	23694436	2	2	1	3	0	37
chr11	23695642	23695745	2	2	1	9	0	64
chr11	23695851	23698750	2	2	1	6	0	63
chr11	23698892	23703216	2	2	1	4	0	74
chr11	23703309	23706898	2	2	1	1	0	53
chr11	23711156	23720679	2	2	1	1	0	14
chr11	23814057	23816410	2	2	1	2	0	57
chr11	23816468	23816629	2	2	1	4	0	57
chr11	23816696	23817197	2	2	1	3	0	45
chr11	23817419	23817501	2	2	1	6	0	62
chr11	23817591	23817956	2	2	1	1	0	19
chr11	23820863	23822426	2	2	1	2	0	44
chr11	23823313	23823789	2	2	1	2	0	27
chr11	23823911	23824474	2	2	1	6	0	55
chr11	23824548	23826319	2	2	1	5	0	74
chr11	23840296	23841742	2	2	1	3	0	67
chr11	23841905	23845021	2	2	1	2	0	69
chr11	26337311	26347745	1	1	1	2	0	54
chr11	26347805	26349648	1	1	1	2	0	59
chr11	26349710	26353321	1	1	1	1	0	6
chr11	26409837	26418334	1	1	1	2	0	46
chr11	26418419	26418671	1	1	1	2	0	31
chr11	26418883	26419651	1	1	1	2	0	34
chr11	26419769	26420876	1	1	1	1	0	28
chr11	26420949	26421324	1	1	1	1	0	35
chr11	26421787	26426553	2	2	1	10	0	73
chr11	26421787	26433157	2	2	0	1	0	72
chr11	26426701	26433157	2	2	1	13	0	68
chr11	26433325	26436959	2	2	1	14	0	59
chr11	26437019	26439772	2	2	1	19	0	59
chr11	26439894	26448916	2	2	1	13	0	43
chr11	26449050	26484210	2	2	1	17	0	69
chr11	26484304	26485536	2	2	1	20	0	70
chr11	26485643	26497838	2	2	1	15	0	70
chr11	26497927	26499294	2	2	1	17	0	70
chr11	26499365	26500025	2	2	1	24	0	50
chr11	26500076	26540337	2	2	0	4	0	50
chr11	26500076	26541586	2	2	1	24	0	50
chr11	26541728	26542406	2	2	0	1	0	27
chr11	26541728	26543489	2	2	0	1	0	55
chr11	26541728	26543589	2	2	1	24	2	75
chr11	26541728	26543953	2	2	1	2	0	30
chr11	29080919	29082844	1	1	1	6	0	61
chr11	29082906	29083851	1	1	1	7	0	63
chr11	29082906	29083855	1	1	1	1	0	38
chr11	29083927	29084599	1	1	1	8	0	74
chr11	29084706	29085513	1	1	1	4	0	48
chr11	29085564	29087095	1	1	1	5	0	50
chr11	29087160	29087252	1	1	1	6	0	48
chr11	29087301	29088155	1	1	1	7	0	48
chr11	29088270	29088417	1	1	1	7	0	69
chr11	29088605	29089223	1	1	1	6	0	52
chr11	29089276	29089947	1	1	1	6	0	52
chr11	29090006	29091223	1	1	1	5	0	58
chr11	29091321	29091663	1	1	1	5	0	75
chr11	29091767	29095428	1	1	1	5	0	72
chr11	29095500	29096795	1	1	1	4	0	37
chr11	29096833	29097297	1	1	1	5	0	37
chr11	29097365	29097443	1	1	1	8	0	65
chr11	29097534	29098277	1	1	1	6	0	54
chr11	29098332	29103231	1	1	1	4	0	51
chr11	29103339	29104143	1	3	1	9	0	72
chr11	29104216	29104301	1	1	1	8	0	64
chr11	29104366	29104815	1	1	1	5	0	64
chr11	29104900	29105714	1	1	1	1	0	30
chr11	29106944	29107024	1	1	1	7	0	8
chr11	29107081	29109324	1	1	1	7	0	56
chr11	29109404	29110157	1	1	1	7	0	48
chr11	29110206	29111327	1	1	1	3	0	49
chr11	29123448	29124672	1	1	1	6	0	56
chr11	29124729	29132446	1	3	1	7	0	56
chr11	29132546	29137950	1	1	1	6	0	67
chr11	29138287	29144572	1	1	0	1	0	46
chr11	29138575	29144572	1	1	1	1	0	16
chr11	29144651	29146173	1	1	1	3	0	72
chr11	29146291	29147092	1	1	1	4	0	47
chr11	29147210	29148792	1	1	1	9	0	72
chr11	29148925	29150700	1	1	1	5	0	49
chr11	29150804	29152866	1	1	1	3	0	42
chr11	29152909	29155545	1	1	1	3	0	42
chr11	29155705	29159316	1	1	1	4	0	69
chr11	29159487	29161115	1	1	1	2	0	57
chr11	29161256	29161606	1	1	1	3	0	45
chr11	29161256	29161627	1	1	0	1	0	69
chr11	29161792	29163593	1	1	1	6	0	51
chr11	29163797	29168455	1	1	1	5	0	63
chr11	29171986	29172433	2	2	1	1	0	3
chr11	29172584	29172743	2	2	1	2	0	64
chr11	29172884	29175856	2	2	1	5	0	56
chr11	29175960	29179907	2	2	1	4	0	52
chr11	29179960	29180585	2	2	1	5	0	52
chr11	29180674	29184357	2	2	1	2	0	70
chr11	29184473	29194058	2	2	1	1	0	54
chr11	29194161	29195085	2	2	1	3	0	57
chr11	29195151	29197014	2	2	1	4	0	47
chr11	29324411	29324506	1	1	1	5	0	71
chr11	29324608	29350183	1	1	1	2	0	45
chr11	29350293	29372539	1	1	1	4	0	62
chr11	29372610	29374771	1	1	1	2	0	15
chr11	29374831	29379332	1	1	1	1	0	59
chr11	29379417	29380111	1	1	1	3	0	40
chr11	29380253	29397895	1	1	1	2	0	25
chr11	29398069	29401021	1	1	1	1	0	46
chr11	29401104	29403118	1	1	1	1	0	25
chr11	29403278	29405369	1	1	1	2	0	74
chr11	29405517	29406457	1	1	1	5	0	63
chr11	29406603	29410848	1	1	1	2	0	26
chr11	29411034	29411710	1	1	1	5	0	67
chr11	29411849	29413119	1	1	1	1	0	7
chr11	29414191	29415610	1	1	1	2	0	75
chr11	29415739	29420314	1	1	1	4	0	60
chr11	29420457	29427293	1	1	1	12	0	57
chr11	29427459	29430489	1	1	1	1	0	35
chr11	29430652	29432108	1	1	1	6	0	75
chr11	29432387	29432597	1	1	1	7	0	44
chr11	29436012	29439581	1	1	1	3	0	63
chr11	29439728	29443699	1	1	1	1	0	73
chr11	29444094	29448408	1	1	1	1	0	37
chr11	29444094	29449334	1	1	0	1	0	34
chr11	29449407	29450975	1	1	1	3	0	62
chr11	29451057	29453382	1	1	1	3	0	70
chr11	29453652	29453851	1	1	1	2	0	54
chr11	29463677	29464431	2	2	1	3	0	49
chr11	29463677	29464916	2	2	1	12	0	70
chr11	29464523	29464916	2	2	1	4	0	69
chr11	29476844	29479928	1	1	1	3	0	53
chr11	29480155	29480580	1	1	1	2	0	24
chr11	29480693	29483225	1	1	1	2	0	57
chr11	29483398	29483831	1	1	1	5	0	59
chr11	29483993	29485089	1	1	1	1	0	18
chr11	29485267	29486832	1	1	1	3	0	44
chr11	29486973	29488668	1	1	1	2	0	66
chr11	29488794	29490067	1	1	1	1	0	40
chr11	29490273	29490608	1	1	1	4	0	64
chr11	29490822	29491340	1	1	0	1	0	56
chr11	29490862	29491340	1	1	1	3	0	53
chr11	29491482	29492344	1	1	1	2	0	70
chr11	29492510	29494269	1	1	1	2	0	10
chr11	29494411	29494912	1	1	1	3	0	48
chr11	29496030	29496290	2	2	1	177	0	75
chr11	29496423	29496702	2	2	1	262	1	75
chr11	29496789	29497205	2	4	1	316	2	57
chr11	29497261	29497680	2	2	1	292	2	56
chr11	29497746	29497840	2	2	1	133	0	48
chr11	29643025	29643146	1	3	1	2	0	3
chr11	29643694	29655534	1	1	1	3	0	46
chr11	29643694	29683632	1	1	1	13	0	71
chr11	29655592	29656409	1	3	1	2	0	57
chr11	29655592	29683632	1	3	1	4	0	58
chr11	29683841	29686359	1	1	1	61	0	75
chr11	29686499	29690980	1	1	1	67	0	70
chr11	29691051	29691499	1	1	1	81	0	48
chr11	29691547	29691694	1	1	1	98	0	53
chr11	29691754	29691986	1	1	1	77	0	60
chr11	29694611	29696247	2	2	1	1	0	54
chr11	29709108	29710021	2	2	1	1	0	62
chr11	29771758	29781098	2	2	1	1	0	43
chr11	29781206	29783054	2	2	1	1	0	42
chr11	29788640	29798814	2	2	1	2	0	22
chr11	29799072	29800817	2	2	1	1	0	37
chr11	29832144	29843187	2	2	1	1	0	69
chr11	29843257	29847143	2	2	1	1	0	55
chr11	30050715	30051612	2	2	1	10	0	43
chr11	30051656	30053247	2	2	1	3	0	43
chr11	30053422	30054435	2	2	1	5	0	71
chr11	30054675	30059088	2	2	1	10	0	64
chr11	30059153	30059870	2	2	1	7	0	71
chr11	30059981	30060725	2	2	1	7	0	70
chr11	30060923	30062826	2	2	1	4	0	30
chr11	30062912	30063855	2	2	1	7	0	71
chr11	30063995	30064675	2	2	1	2	0	35
chr11	30064921	30067635	2	2	1	12	0	68
chr11	30068011	30068290	2	4	1	4	0	70
chr11	30068496	30069376	2	2	1	7	0	61
chr11	30069508	30070529	2	2	1	5	0	74
chr11	30070812	30070975	2	2	1	12	0	73
chr11	30071066	30071475	2	2	1	12	0	72
chr11	30071701	30073798	2	4	1	6	0	70
chr11	30074063	30074865	2	2	1	17	0	68
chr11	30075013	30079569	2	2	1	16	0	72
chr11	30079661	30085939	2	2	1	14	0	75
chr11	30086143	30086873	2	2	1	8	0	62
chr11	30087631	30088363	2	2	1	10	0	69
chr11	30088502	30088591	2	2	1	6	0	73
chr11	30089463	30090470	2	2	1	7	0	75
chr11	30090625	30092119	2	2	1	4	0	51
chr11	30092423	30093018	2	2	1	7	0	74
chr11	30093178	30094105	2	2	1	5	0	65
chr11	30094224	30095828	2	2	1	3	0	68
chr11	30096017	30096738	2	2	1	6	0	65
chr11	30096852	30099499	2	2	1	8	0	60
chr11	30099616	30099929	2	2	1	12	0	64
chr11	30100011	30101555	2	2	1	7	0	75
chr11	30101648	30104228	2	2	1	5	0	68
chr11	30104403	30109293	2	2	1	6	0	69
chr11	30109446	30147723	2	2	1	10	0	59
chr11	30456440	30582207	2	2	1	1	0	49
chr11	30582318	30583685	2	2	1	1	0	17
chr11	30583703	30599300	2	2	1	1	0	17
chr11	30722225	30741091	1	1	1	13	0	67
chr11	30741233	30741921	1	1	1	8	0	63
chr11	30742039	30752813	1	1	1	8	0	45
chr11	30752859	30754289	1	1	1	12	0	45
chr11	30754440	30754962	1	1	1	19	0	64
chr11	30755027	30756254	1	1	1	14	0	64
chr11	30756330	30757702	1	1	1	9	0	70
chr11	30757826	30759835	1	1	1	5	0	75
chr11	30759929	30760782	1	1	1	11	0	75
chr11	30761049	30761977	1	1	1	9	0	54
chr11	30762165	30763662	1	1	1	18	0	74
chr11	30763753	30765227	1	1	1	11	0	65
chr11	30765293	30765557	1	1	1	12	0	65
chr11	30765709	30767730	1	1	1	14	0	71
chr11	30767830	30768088	1	1	1	15	0	70
chr11	30768159	30769003	1	1	1	13	0	65
chr11	30769072	30769927	1	1	1	13	0	68
chr11	30770144	30770915	1	3	1	7	0	65
chr11	30771074	30773058	1	1	1	14	0	55
chr11	30773155	30780349	1	1	1	13	0	56
chr11	30780406	30782133	1	1	1	9	0	56
chr11	30782191	30782388	1	1	1	8	0	56
chr11	30782445	30782531	1	1	1	8	0	56
chr11	30782631	30784085	1	1	1	6	0	63
chr11	30784149	30784273	1	3	1	4	0	63
chr11	30784370	30785335	1	1	1	10	0	70
chr11	30785468	30787281	1	1	1	13	0	69
chr11	30787492	30788884	1	1	1	18	0	74
chr11	30789022	30791568	1	1	1	15	0	55
chr11	30791623	30791990	1	1	1	16	0	54
chr11	30792121	30793506	1	1	1	14	0	73
chr11	30793589	30795179	1	1	1	16	0	75
chr11	30795334	30795827	1	1	1	9	0	59
chr11	30795898	30797397	1	1	1	10	0	66
chr11	30797524	30798046	1	1	1	8	0	45
chr11	30798200	30800602	1	1	1	10	0	73
chr11	30800708	30801142	1	1	1	5	0	60
chr11	30801235	30802672	1	1	1	11	0	64
chr11	30802805	30803176	1	1	1	10	0	67
chr11	30803386	30806029	1	1	1	8	0	55
chr11	30806116	30811347	1	1	1	17	0	63
chr11	30811477	30815433	1	1	1	17	0	75
chr11	30815590	30824117	1	1	1	11	0	74
chr11	30824281	30826745	1	1	1	14	0	55
chr11	30826880	30828378	1	1	1	15	0	73
chr11	30828518	30829663	1	1	1	7	0	74
chr11	30850987	30884671	2	2	0	1	0	40
chr11	30881849	30884671	2	2	1	7	0	51
chr11	30884748	30884981	2	2	1	9	0	73
chr11	30885060	30889496	2	2	1	7	0	75
chr11	30885446	30889496	2	2	1	1	0	72
chr11	30889622	30893038	2	2	1	10	0	61
chr11	30893099	30893698	2	2	1	11	0	60
chr11	30893861	30898078	2	2	1	8	0	58
chr11	30898209	30898299	2	2	1	9	0	67
chr11	30898524	30899942	2	4	1	5	0	35
chr11	30899978	30900559	2	2	1	6	0	35
chr11	30900624	30900740	2	2	1	5	0	64
chr11	30900819	30901306	2	2	1	7	0	59
chr11	30901388	30902571	2	2	1	7	0	63
chr11	30902677	30903913	2	2	1	11	0	65
chr11	30904570	30948312	1	1	1	3	0	75
chr11	30927747	30929564	2	2	1	2	0	36
chr11	30929601	30936111	2	2	1	2	0	15
chr11	30948522	30978907	1	1	1	5	0	61
chr11	30979067	31005457	1	1	1	2	0	23
chr11	31005571	31006101	1	1	1	1	0	42
chr11	31009000	31011388	1	1	1	1	0	56
chr11	31011587	31031361	1	1	1	3	0	44
chr11	31615868	31616736	2	2	1	2	0	73
chr11	31616934	31619243	2	2	1	1	0	65
chr11	31619369	31621500	2	2	1	1	0	21
chr11	31758175	31760938	1	1	0	1	0	26
chr11	31773803	31774292	2	2	0	1	0	33
chr11	31823413	31839857	1	1	1	20	0	52
chr11	31839940	31858824	1	1	1	7	0	51
chr11	31839940	31870408	1	1	0	6	0	73
chr11	31858876	31870408	1	1	1	7	0	51
chr11	31870583	31874625	1	1	1	21	0	67
chr11	31874716	31875348	1	1	1	9	0	57
chr11	31875468	31877640	1	1	1	13	0	66
chr11	31877756	31880037	1	1	1	9	0	61
chr11	31880220	31881304	1	1	1	11	0	65
chr11	32155664	32156959	1	1	1	4	0	69
chr11	32157051	32157556	1	1	1	3	0	54
chr11	32157663	32158333	1	1	1	3	0	52
chr11	32176718	32177751	1	1	1	3	0	70
chr11	32177950	32179848	1	1	1	2	0	25
chr11	32180054	32181573	1	1	1	3	0	44
chr11	32184922	32186787	2	2	1	3	0	67
chr11	32186918	32187299	2	2	1	1	0	54
chr11	32187407	32189796	2	2	1	3	0	74
chr11	32189954	32191797	2	2	1	5	0	42
chr11	32191936	32198144	2	2	1	2	0	13
chr11	32198227	32200124	2	2	1	5	0	61
chr11	32200279	32203874	2	2	1	1	0	72
chr11	32203950	32205438	2	2	1	2	0	16
chr11	32203950	32213024	2	2	1	1	0	70
chr11	32205569	32213024	2	2	1	1	0	5
chr11	32213095	32217422	2	2	1	2	0	51
chr11	32297969	32321517	1	1	1	17	0	75
chr11	32321599	32331433	1	1	1	24	0	70
chr11	32331510	32337927	1	1	1	26	0	75
chr11	32338005	32346441	1	1	1	15	0	69
chr11	32346534	32347065	1	1	1	7	0	30
chr11	32347092	32353860	1	1	1	7	0	26
chr11	32353996	32357561	1	1	1	12	0	71
chr11	32357667	32361456	1	1	1	8	0	57
chr11	32361575	32364200	1	1	1	8	0	73
chr11	32364428	32365922	1	1	1	9	0	50
chr11	32365973	32367079	1	1	1	9	0	50
chr11	32367206	32372022	1	1	1	10	0	65
chr11	32505289	32524498	1	1	1	2	0	49
chr11	32524548	32527623	1	1	1	2	0	49
chr11	32527774	32537312	1	1	1	2	0	73
chr11	32537386	32538755	1	1	1	2	0	59
chr11	32538951	32539409	1	1	1	3	0	57
chr11	32539492	32546614	1	1	1	3	0	28
chr11	32546750	32548438	1	1	1	2	0	38
chr11	32548985	32550740	1	1	1	2	0	34
chr11	32550872	32553666	1	3	1	1	0	46
chr11	32553791	32554120	1	1	1	1	0	35
chr11	32554301	32560632	1	1	1	3	0	64
chr11	32560726	32562670	1	1	1	4	0	73
chr11	32562801	32563461	1	1	1	1	0	70
chr11	32563587	32564524	1	1	1	2	0	57
chr11	32567963	32572423	1	1	1	1	0	53
chr11	32592936	32602747	1	1	1	3	0	56
chr11	32592936	32658187	1	1	1	5	0	63
chr11	32592936	32661771	1	1	0	2	0	26
chr11	32602905	32658187	1	1	0	3	0	31
chr11	32630303	32661771	1	1	1	1	0	11
chr11	32658251	32661771	1	1	1	6	0	61
chr11	32661998	32670471	1	1	1	6	0	75
chr11	32670659	32672054	1	1	1	13	0	69
chr11	32672146	32681335	1	1	1	15	0	58
chr11	32681474	32683499	1	3	1	18	0	65
chr11	32683619	32685137	1	1	1	7	0	33
chr11	32685388	32688361	1	1	1	9	0	75
chr11	32688481	32689155	1	1	1	11	0	75
chr11	32689267	32690186	1	1	1	10	0	73
chr11	32690266	32692458	1	1	1	6	0	71
chr11	32692645	32694529	1	1	1	12	0	67
chr11	33102853	33103985	2	2	1	19	0	69
chr11	33104061	33106002	2	2	1	21	0	68
chr11	33105221	33106002	2	2	1	5	0	56
chr11	33106105	33106663	2	2	1	22	0	75
chr11	33106748	33106990	2	2	1	30	0	58
chr11	33107049	33109933	2	2	1	32	0	58
chr11	33109996	33110333	2	2	1	38	0	62
chr11	33110441	33110827	2	2	1	46	0	69
chr11	33110922	33111105	2	2	1	33	1	75
chr11	33111226	33111547	2	2	1	50	0	70
chr11	33111628	33112921	2	2	1	61	0	73
chr11	33997432	34000896	1	1	1	31	0	63
chr11	34000960	34004305	1	1	1	27	0	47
chr11	34004353	34018413	1	1	1	31	0	47
chr11	34018480	34018937	1	1	1	29	0	32
chr11	34018970	34019867	1	1	1	27	0	32
chr11	34019906	34020969	1	1	1	13	0	38
chr11	34021169	34023496	1	1	1	22	0	74
chr11	34023595	34025051	1	1	1	32	0	67
chr11	34025119	34025215	1	1	1	22	0	67
chr11	34025300	34028243	1	1	1	25	0	26
chr11	34028270	34028384	1	1	1	25	0	21
chr11	34028405	34028507	1	1	1	23	0	20
chr11	34028616	34030189	1	1	1	18	0	32
chr11	34030221	34031719	1	1	1	16	0	13
chr11	34031733	34032393	1	1	1	15	0	18
chr11	34032524	34033419	1	1	1	25	0	52
chr11	34033470	34037207	1	1	1	27	0	51
chr11	34037303	34038029	1	1	1	9	0	75
chr11	34038108	34039524	1	1	1	14	0	73
chr11	34039681	34040564	1	1	1	15	0	66
chr11	34177731	34178601	2	2	1	15	0	71
chr11	34178745	34179473	2	2	1	20	0	73
chr11	34179595	34180645	2	2	0	1	0	59
chr11	34179595	34180655	2	2	1	11	0	66
chr11	34180825	34181570	2	2	1	20	0	74
chr11	34181699	34182768	2	2	1	12	0	75
chr11	34182907	34188149	2	2	1	8	0	68
chr11	34188234	34189528	2	2	1	9	0	71
chr11	34189706	34197774	2	2	1	14	0	75
chr11	34197862	34198573	2	2	1	15	0	52
chr11	34198659	34199756	2	2	1	18	0	75
chr11	34199839	34204330	2	2	1	23	0	69
chr11	34204473	34206526	2	2	1	22	0	74
chr11	34206632	34208083	2	2	1	30	0	74
chr11	34208174	34211432	2	2	1	17	0	68
chr11	34211553	34212386	2	2	1	14	0	66
chr11	34212478	34216240	2	2	1	21	0	41
chr11	34216282	34217947	2	2	1	21	0	41
chr11	34218105	34223668	2	2	1	17	0	73
chr11	34223755	34232620	2	2	1	11	0	75
chr11	34232770	34244109	2	2	1	15	0	59
chr11	34244169	34244258	2	2	1	19	0	60
chr11	34244360	34250486	2	2	1	26	0	72
chr11	34250566	34260349	2	2	1	23	0	72
chr11	34260445	34262458	2	2	1	8	0	74
chr11	34262558	34388274	2	2	1	16	0	73
chr11	34388371	34414812	2	2	1	19	0	74
chr11	34414959	34451169	2	2	1	26	0	74
chr11	34451277	34453343	2	2	1	24	0	72
chr11	34453415	34464427	2	2	1	21	0	71
chr11	34464537	34578334	2	2	1	13	0	73
chr11	34578470	34579279	2	2	1	14	0	69
chr11	34579381	34580537	2	2	1	15	0	74
chr11	34580628	34582712	2	2	1	11	0	65
chr11	34582811	34583068	2	2	1	18	0	73
chr11	34583253	34586021	2	2	1	14	0	74
chr11	34586126	34586255	2	2	1	11	0	71
chr11	34586329	34589573	2	2	1	13	0	72
chr11	34589239	34589573	2	2	0	2	0	22
chr11	34589673	34595411	2	2	1	22	0	74
chr11	34595537	34596596	2	2	1	15	0	74
chr11	34596723	34597263	2	2	1	24	0	72
chr11	34597341	34598114	2	2	1	17	0	66
chr11	34598191	34599598	2	2	1	21	0	74
chr11	34599735	34605274	2	2	1	13	0	75
chr11	34605357	34609677	2	2	1	16	0	75
chr11	34609833	34611755	2	2	1	13	0	62
chr11	34611892	34618144	2	2	1	9	0	59
chr11	34618294	34622316	2	2	1	13	0	66
