chr11	69586268	69586421	2	2	1	1	0	48
chr11	69626393	69626475	2	2	1	3	0	74
chr11	69626626	69626726	2	2	1	3	0	30
chr11	69626841	69626964	2	2	1	2	0	7
chr11	69627152	69627600	2	2	1	1	0	14
chr11	69627805	69628007	2	2	1	1	0	31
chr11	69630354	69630704	2	2	1	1	0	8
chr11	69630952	69631082	2	2	1	1	0	21
chr11	69631308	69631824	2	2	1	2	0	49
chr11	69632031	69632462	2	2	1	2	0	20
chr11	69632839	69633199	2	2	1	2	0	52
chr11	69633384	69633512	2	2	1	1	0	55
chr11	69633736	69634079	2	4	1	1	0	64
chr11	69634512	69634628	2	2	1	1	0	65
chr11	69634798	69634876	2	2	1	2	0	32
chr11	69635087	69635422	2	2	1	3	0	44
chr11	69635634	69635745	2	2	1	2	0	25
chr11	69635871	69636394	2	4	1	3	0	67
chr11	69636528	69636747	2	2	1	1	0	52
chr11	69636969	69637092	2	2	1	3	0	19
chr11	69637255	69637523	2	2	1	1	0	43
chr11	69638339	69638806	2	2	1	2	0	67
chr11	69638940	69648956	2	2	1	2	0	51
chr11	69656912	69666201	1	1	1	1	0	64
chr11	69666269	69666687	1	1	1	1	0	57
chr11	69667716	69668297	1	1	1	1	0	56
chr11	69729476	69729745	1	1	1	8	0	32
chr11	69729778	69730013	1	1	1	9	0	32
chr11	69730095	69730191	1	1	1	7	0	75
chr11	69738850	69739039	1	1	1	2	0	55
chr11	69739202	69740837	1	1	1	1	0	17
chr11	69797430	69797551	1	1	1	1	0	71
chr11	69800539	69801086	1	1	1	2	0	34
chr11	69801741	69801851	1	1	1	2	0	52
chr11	69801940	69802043	1	1	1	2	0	11
chr11	69802415	69802567	1	1	1	1	0	64
chr11	69806217	69806456	1	1	1	1	0	14
chr11	69806611	69806690	1	1	1	4	0	56
chr11	69806781	69806858	1	1	1	4	0	40
chr11	69806939	69807023	1	1	1	1	0	65
chr11	69807120	69807245	1	1	1	2	0	75
chr11	69808168	69808253	2	2	1	6	0	60
chr11	69808328	69808422	2	2	1	6	0	66
chr11	69808555	69808742	2	2	1	7	0	72
chr11	69808848	69809976	2	2	1	5	0	71
chr11	69810163	69811166	2	2	1	1	0	9
chr11	69810163	69811988	2	2	1	6	0	62
chr11	69811261	69811626	2	2	1	1	0	48
chr11	69860023	69860318	2	2	1	2	0	23
chr11	69860415	69861386	2	2	1	3	0	74
chr11	69861569	69865865	2	2	1	2	0	37
chr11	69872412	69875079	1	1	1	2	0	64
chr11	69875147	69875241	1	1	1	2	0	67
chr11	69875361	69875559	1	1	1	1	0	74
chr11	69875632	69879438	1	1	1	2	0	36
chr11	69879556	69879653	1	1	1	3	0	50
chr11	69879766	69880307	1	1	1	4	0	58
chr11	69880393	69880802	1	1	1	4	0	61
chr11	69882629	69883190	1	1	1	29	0	75
chr11	69883270	69883407	1	1	1	8	0	70
chr11	69883527	69885284	1	1	1	16	1	65
chr11	69886880	69888422	1	1	1	3	0	31
chr11	69888455	69888571	1	1	1	3	0	32
chr11	69888665	69889126	1	1	1	3	0	62
chr11	69889959	69890063	1	1	1	1	0	4
chr11	69896373	69896487	1	1	1	1	0	41
chr11	69896624	69896763	1	1	1	1	0	27
chr11	69901263	69901350	2	2	1	1	0	19
chr11	69901427	69901523	2	2	1	1	0	73
chr11	69901597	69901674	2	2	1	1	0	5
chr11	69901748	69901831	2	2	1	1	0	64
chr11	69901905	69901993	2	2	1	1	0	33
chr11	69903910	69903997	2	4	1	1	0	67
chr11	69905206	69905304	2	2	1	1	0	42
chr11	69905370	69905456	2	2	1	1	0	44
chr11	69905530	69905618	2	2	1	1	0	62
chr11	69905685	69905942	2	2	1	2	0	67
chr11	69906022	69906088	2	2	1	1	0	69
chr11	69930688	69932165	1	1	1	1	0	23
chr11	69932343	69932597	1	1	1	1	0	19
chr11	70129297	70129763	2	2	1	2	0	25
chr11	70129841	70130481	2	2	1	9	0	75
chr11	70129841	70130485	2	2	1	1	0	21
chr11	70287272	70287381	2	2	1	1	0	53
chr11	70287530	70287643	2	2	1	1	0	70
chr11	70287930	70288275	2	2	1	1	0	65
chr11	70292893	70296452	2	2	1	1	0	71
chr11	70296559	70297082	2	2	1	1	0	65
chr11	70323580	70326367	1	1	1	8	0	31
chr11	70326399	70326859	1	1	0	1	0	31
chr11	70326399	70326988	1	1	1	7	0	31
chr11	70327050	70327156	1	1	1	7	0	45
chr11	70327202	70327386	1	1	1	6	0	45
chr11	70327584	70327694	1	1	1	5	0	61
chr11	70327755	70328135	1	1	1	3	0	60
chr11	70328204	70328396	1	1	1	5	0	68
chr11	70328536	70328769	1	1	1	9	0	69
chr11	70328855	70329144	1	1	1	8	0	73
chr11	70329218	70329473	1	1	1	5	0	60
chr11	70329612	70330297	1	1	1	6	0	73
chr11	70330382	70330487	1	1	1	6	0	59
chr11	70330568	70330643	1	1	1	2	0	31
chr11	70330568	70330676	1	1	1	6	0	50
chr11	70330732	70330989	1	1	1	12	0	74
chr11	70342890	70343033	1	1	1	2	0	28
chr11	70343165	70343927	1	1	1	2	0	59
chr11	70345384	70345984	2	2	1	3	0	65
chr11	70346271	70346480	2	2	1	13	0	75
chr11	70346889	70348901	2	2	0	2	0	51
chr11	70346889	70349570	2	2	1	14	0	74
chr11	70348972	70349570	2	2	1	1	0	30
chr11	70349654	70349854	2	2	1	20	0	75
chr11	70349994	70350203	2	2	1	13	0	75
chr11	70353093	70353348	1	1	1	1	0	60
chr11	70416322	70416710	1	1	1	9	0	66
chr11	70416779	70417119	1	1	1	12	0	68
chr11	70417252	70417369	1	1	1	9	0	72
chr11	70417500	70418004	1	1	1	8	0	63
chr11	70418150	70418262	1	1	1	3	0	75
chr11	70431441	70431670	1	1	1	4	0	13
chr11	70443391	70443523	1	1	1	1	0	68
chr11	70443695	70444160	1	1	1	1	0	55
chr11	70444288	70444869	1	1	1	1	0	34
chr11	70444989	70445102	1	1	1	2	0	73
chr11	70445217	70445404	1	1	1	1	0	14
chr11	70445510	70445687	1	1	1	1	0	32
chr11	70445777	70445876	1	1	1	1	0	24
chr11	70446557	70446733	1	1	1	1	0	33
chr11	70447949	70448164	1	1	1	1	0	52
chr11	70488060	70489667	1	1	1	1	0	10
chr11	70489725	70489805	1	1	1	1	0	57
chr11	70489932	70492439	1	1	1	2	0	10
chr11	70492551	70492792	1	1	1	1	0	31
chr11	70494770	70495009	1	1	1	1	0	41
chr11	70495080	70495820	1	1	1	1	0	58
chr11	70496032	70496873	1	1	1	1	0	9
chr11	70496991	70497745	1	1	1	0	1	3
chr11	70499253	70499665	1	1	1	1	0	73
chr11	70499785	70499991	1	1	1	2	0	23
chr11	70500081	70500379	1	1	1	2	0	39
chr11	70501010	70501091	1	1	1	1	0	54
chr11	70501230	70501426	1	1	1	2	0	61
chr11	70501536	70502135	1	1	1	3	0	69
chr11	70502304	70502411	1	1	1	3	0	70
chr11	70502556	70503062	1	1	1	2	0	60
chr11	70503408	70503491	1	1	1	1	0	63
chr11	70503642	70503732	1	1	1	4	0	69
chr11	70503893	70503980	1	1	1	3	0	47
chr11	70504121	70504454	1	1	1	2	0	59
chr11	70535748	70535864	2	2	1	4	0	52
chr11	70535917	70535995	2	2	1	4	0	52
chr11	70536096	70536175	2	2	1	1	0	50
chr11	70536267	70536355	2	2	1	2	0	15
chr11	70536447	70536609	2	2	1	5	0	60
chr11	70536817	70536901	2	2	1	5	0	51
chr11	70537055	70537593	2	2	1	3	0	59
chr11	70538779	70538854	1	1	1	1	0	74
chr11	70543048	70543612	2	2	1	46	0	75
chr11	70543806	70545174	2	2	1	55	2	74
chr11	70555047	70555145	2	2	1	2	0	55
chr11	70555303	70555403	2	2	1	1	0	47
chr11	70555494	70555608	2	2	1	2	0	14
chr11	70555694	70555813	2	2	1	2	0	58
chr11	70555903	70556122	2	2	1	4	0	66
chr11	70556191	70560022	2	2	1	2	0	68
chr11	70561089	70561171	2	2	1	1	0	71
chr11	70561247	70561374	2	2	1	2	0	54
chr11	70561563	70561833	2	2	1	2	0	68
chr11	70562460	70562709	2	2	1	1	0	41
chr11	70562907	70564779	2	2	1	1	0	46
chr11	70565082	70565437	2	2	1	4	0	74
chr11	70566564	70567225	2	2	1	2	0	36
chr11	70567342	70569109	2	2	1	3	0	58
chr11	70569245	70570352	2	2	1	2	0	38
chr11	70570480	70571650	2	2	1	5	0	47
chr11	70573422	70573719	2	2	1	1	0	14
chr11	70573874	70574104	2	2	1	1	0	38
chr11	70574177	70574715	2	2	1	1	0	41
chr11	70574852	70574930	2	2	1	3	0	52
chr11	70574996	70576888	2	2	0	1	0	27
chr11	70574999	70576888	2	2	1	3	0	68
chr11	70576993	70577172	2	2	1	4	0	75
chr11	70577263	70577887	2	2	0	1	0	71
chr11	70577268	70578711	2	2	1	3	0	27
chr11	70593378	70593597	1	1	1	3	0	39
chr11	70593732	70594093	1	1	1	3	0	61
chr11	70594171	70594524	1	1	1	2	0	44
chr11	70594705	70595283	1	1	1	1	0	34
chr11	70595350	70595724	1	1	1	1	0	53
chr11	70595904	70595995	1	1	1	2	0	51
chr11	70596108	70596506	1	1	1	5	0	61
chr11	70596585	70596725	1	1	1	3	0	66
chr11	70596792	70596878	1	1	1	4	0	66
chr11	70596955	70597506	1	1	1	3	0	72
chr11	70597586	70597766	1	1	1	2	0	66
chr11	70597913	70599267	1	1	1	2	0	62
chr11	70599438	70599604	1	1	1	2	0	64
chr11	70599685	70599776	1	1	1	1	0	7
chr11	70599853	70608244	1	1	1	1	0	56
chr11	70608325	70609824	1	1	1	4	0	67
chr11	70609920	70614873	1	1	1	4	0	69
chr11	70614958	70615647	1	1	1	1	0	47
chr11	70615835	70615929	1	1	1	2	0	29
chr11	70616003	70616713	1	1	1	1	0	21
chr11	70617329	70619027	1	1	1	2	0	30
chr11	70682465	70684600	2	2	1	1	0	20
chr11	70684675	70688838	2	2	1	1	0	57
chr11	70688903	70691515	2	2	1	3	0	35
chr11	70691640	70703301	2	2	1	2	0	48
chr11	70735835	70765571	1	1	1	1	0	62
chr11	70810108	70811677	1	1	1	2	0	74
chr11	70814068	70816597	1	1	1	2	0	10
chr11	70834824	70834937	2	2	1	1	0	54
chr11	70835065	70835307	2	2	1	2	0	64
chr11	70835389	70835498	2	2	1	2	0	32
chr11	70841063	70842085	2	2	1	1	0	14
chr11	70842185	70845326	2	2	1	1	0	52
chr11	70849266	70852407	2	2	1	1	0	65
chr11	70858844	70860474	2	2	1	1	0	34
chr11	70861414	70862589	1	1	1	1	0	56
chr11	70862761	70863840	1	1	1	2	0	66
chr11	70863902	70864627	1	1	1	1	0	42
chr11	70869377	70869514	2	2	1	3	0	70
chr11	70870930	70872995	2	2	1	1	0	17
chr11	70901253	70903935	2	2	1	3	0	43
chr11	70904027	70904268	2	2	1	3	0	48
chr11	70904465	70905375	2	2	1	6	0	61
chr11	70905470	70906552	2	2	1	4	0	38
chr11	70906627	70909137	2	2	1	2	0	56
chr11	70909204	70909969	2	2	1	4	0	51
chr11	70911016	70915375	1	1	1	1	0	54
chr11	70998539	70999802	2	2	1	1	0	54
chr11	70999895	71001926	2	2	1	1	0	5
chr11	71004465	71005210	2	2	1	1	0	52
chr11	71044362	71046820	2	2	1	1	0	8
chr11	71092283	71093622	2	2	0	1	0	35
chr11	72098595	72099078	1	1	1	4	0	61
chr11	72099161	72099555	1	1	1	4	0	58
chr11	72099632	72100240	1	1	1	4	0	64
chr11	72192536	72194152	1	1	1	7	0	40
chr11	72194289	72195491	1	1	1	4	0	75
chr11	72194289	72197389	1	1	1	3	0	63
chr11	72195688	72197389	1	1	1	3	0	37
chr11	72197479	72199432	1	1	1	7	0	66
chr11	72199751	72202781	1	1	1	8	0	55
chr11	72332402	72332503	1	1	1	1	0	20
chr11	72332600	72333225	1	1	1	2	0	70
chr11	72334735	72334828	1	1	1	5	0	45
chr11	72335804	72336001	1	1	1	1	0	23
chr11	72336113	72336433	1	1	1	1	0	22
chr11	72337084	72337797	1	1	1	3	0	53
chr11	72337895	72337974	1	1	1	3	0	27
chr11	72338709	72338781	1	1	1	1	0	54
chr11	72338953	72339042	1	1	1	2	0	66
chr11	72339204	72339557	1	1	1	3	0	65
chr11	72340156	72340545	1	1	1	1	0	69
chr11	72340921	72341451	1	1	1	1	0	49
chr11	72570319	72574349	1	1	1	2	0	59
chr11	72580861	72602982	1	1	1	2	0	14
chr11	72603176	72605190	1	1	1	1	0	48
chr11	72605310	72613453	1	1	1	1	0	38
chr11	72605310	72619586	1	1	0	1	0	47
chr11	72619711	72621297	1	1	1	2	0	46
chr11	72629283	72630814	1	1	1	1	0	47
chr11	72630884	72631227	1	1	1	2	0	35
chr11	72637780	72640125	1	1	1	2	0	63
chr11	72640355	72640905	1	1	1	4	0	49
chr11	72641005	72641226	1	1	1	2	0	57
chr11	72641381	72642890	1	1	1	2	0	45
chr11	72643060	72644425	1	1	1	3	0	74
chr11	72645320	72646515	1	1	1	3	0	50
chr11	72648296	72649278	1	1	1	1	0	20
chr11	72650833	72651065	1	1	1	1	0	54
chr11	72655694	72658338	1	1	1	1	0	65
chr11	72680044	72686338	2	2	1	1	0	28
chr11	72708902	72712580	1	1	1	2	0	4
chr11	72712776	72714205	1	1	1	2	0	7
chr11	72735314	72739467	1	1	1	1	0	19
chr11	72739580	72741384	1	1	1	1	0	41
chr11	72763510	72764689	1	1	1	1	0	26
chr11	72766187	72767381	1	1	1	1	0	24
chr11	72767547	72771396	1	1	1	3	0	71
chr11	72771517	72772041	1	1	1	2	0	69
chr11	72772204	72775167	1	1	1	1	0	66
chr11	72780086	72781917	1	1	1	1	0	52
chr11	72782052	72784087	1	1	1	1	0	57
chr11	72791633	72792152	1	1	1	1	0	22
chr11	72797858	72799219	1	1	1	2	0	12
chr11	72808696	72813155	1	1	1	1	0	75
chr11	72813310	72813935	1	1	1	1	0	31
chr11	72958638	72960539	1	1	1	1	0	25
chr11	72960640	72961623	1	1	1	1	0	54
chr11	72964347	72966440	1	1	1	1	0	27
chr11	72966596	72968680	1	1	1	2	0	56
chr11	72968843	72969766	1	1	1	1	0	34
chr11	73067578	73067764	2	2	1	3	0	69
chr11	73068169	73071214	1	1	1	1	0	65
chr11	73071335	73071556	1	1	1	1	0	19
chr11	73071635	73071913	1	1	1	1	0	54
chr11	73075878	73076063	2	2	1	3	0	36
chr11	73076182	73077114	2	2	1	1	0	60
chr11	73077286	73078347	2	2	1	1	0	34
chr11	73079388	73079514	2	2	1	1	0	73
chr11	73079619	73082503	2	2	1	1	0	73
chr11	73105034	73105790	1	1	1	1	0	60
chr11	74547452	74547993	1	1	1	1	0	34
chr11	74550156	74550308	1	1	1	1	0	8
chr11	74557121	74557767	1	1	1	2	0	7
chr11	74557849	74557925	1	1	1	2	0	63
chr11	74558808	74558892	1	1	1	1	0	12
chr11	74558967	74560240	1	1	1	1	0	65
chr11	74568569	74570283	2	2	1	2	0	57
chr11	74570441	74573060	2	2	1	3	0	45
chr11	74573163	74574284	2	2	1	7	0	73
chr11	74574514	74575231	2	2	1	3	0	55
chr11	74575335	74576721	2	2	1	2	0	47
chr11	74576891	74579802	2	4	1	2	0	68
chr11	74581111	74581351	2	2	1	2	0	47
chr11	74581437	74590136	2	2	1	2	0	19
chr11	74590347	74614824	2	2	1	2	0	42
chr11	74675084	74678380	1	1	1	1	0	50
chr11	74686951	74694656	1	1	1	1	0	49
chr11	74799670	74799821	2	2	1	1	0	42
chr11	74816830	74819818	1	1	1	2	0	58
chr11	74944790	75030018	1	1	1	1	0	74
chr11	75071488	75071613	2	2	1	1	0	32
chr11	75192230	75193493	2	2	1	1	0	22
chr11	75193581	75196933	2	2	1	1	0	42
chr11	75203275	75203518	2	2	1	1	0	37
chr11	75203659	75203803	2	2	1	1	0	23
chr11	75207064	75209237	2	2	1	1	0	54
chr11	75230602	75231115	2	2	1	1	0	47
chr11	75231933	75232969	2	2	1	1	0	51
chr11	75233021	75239051	2	2	1	1	0	28
chr11	75335261	75335523	2	2	1	1	0	13
chr11	75335670	75336229	2	2	1	2	0	59
chr11	75338856	75338948	2	2	1	1	0	6
chr11	75340363	75340621	2	2	1	1	0	4
chr11	75340730	75341619	2	2	1	2	0	43
chr11	75352582	75354518	1	1	1	1	0	72
chr11	75380733	75380823	1	1	1	1	0	24
chr11	75381043	75381154	1	1	1	1	0	38
chr11	75381593	75381672	1	1	1	2	0	54
chr11	75381779	75382268	1	3	1	2	0	69
chr11	75382460	75382584	1	1	1	1	0	23
chr11	75382705	75382787	1	1	1	1	0	38
chr11	75382978	75383088	1	1	1	1	0	41
chr11	75383209	75383322	1	1	1	1	0	69
chr11	75383458	75383804	1	1	1	1	0	4
chr11	75383935	75384176	1	1	1	3	0	51
chr11	75384374	75384639	1	1	1	4	0	52
chr11	75384847	75384963	1	1	1	2	0	73
chr11	75385128	75385253	1	1	1	2	0	70
chr11	75385381	75385499	1	1	1	2	0	61
chr11	75387378	75387788	1	1	1	3	0	66
chr11	75387906	75390624	1	1	1	3	0	71
chr11	75390873	75390974	1	1	1	2	0	58
chr11	75391474	75391591	1	1	1	1	0	56
chr11	75391762	75391894	1	1	1	4	0	61
chr11	75392025	75392143	1	1	1	4	0	33
chr11	75393516	75394096	1	1	1	1	0	18
chr11	75394335	75394442	1	1	1	1	0	56
chr11	75394572	75395303	1	1	1	2	0	67
chr11	75395418	75395493	1	1	1	2	0	75
chr11	75396115	75397155	1	1	1	3	0	69
chr11	75397396	75397489	1	1	1	2	0	66
chr11	75397632	75399099	1	1	1	2	0	71
chr11	75399241	75399346	1	1	1	1	0	75
chr11	75399487	75399592	1	1	1	1	0	48
chr11	75404517	75404830	1	1	1	1	0	26
chr11	75404890	75405134	1	1	1	3	0	59
chr11	75405237	75405991	1	1	1	1	0	53
chr11	75413123	75414600	1	1	1	1	0	28
chr11	75414723	75414816	1	1	1	1	0	18
chr11	75414964	75416195	1	1	1	3	0	70
chr11	75422605	75423413	1	1	1	3	0	43
chr11	75423615	75433983	1	1	1	2	0	37
chr11	75423615	75451724	1	1	0	2	0	39
chr11	75434192	75435507	1	1	1	2	0	56
chr11	75435564	75436579	1	1	1	4	0	39
chr11	75436657	75451646	1	1	0	1	0	64
chr11	75436657	75451724	1	1	1	3	0	66
chr11	75451818	75453597	1	1	1	10	0	52
chr11	75453732	75453816	1	1	1	7	0	70
chr11	75454020	75454387	1	1	1	6	0	72
chr11	75454535	75457804	1	1	1	2	0	57
chr11	75457944	75459186	1	1	1	3	0	68
chr11	75459317	75461396	1	1	1	2	0	44
chr11	75461471	75462582	1	1	1	6	0	66
chr11	75462707	75463140	1	1	1	14	0	73
chr11	75479179	75483014	1	1	1	11	0	31
chr11	75483046	75489005	1	1	1	14	0	31
chr11	75489155	75494214	1	1	1	17	0	74
chr11	75494307	75498932	1	1	1	14	0	8
chr11	75498941	75499930	1	1	1	15	0	13
chr11	75500006	75503045	1	1	1	9	0	63
chr11	75503130	75510065	1	1	1	8	0	52
chr11	75503130	75510281	1	1	0	1	0	32
chr11	75510144	75510281	1	1	1	6	0	70
chr11	75510393	75511079	1	1	1	12	0	67
chr11	75511203	75516290	1	1	1	15	0	66
chr11	75516357	75516942	1	1	1	9	0	66
chr11	75524003	75524288	1	1	1	1	0	66
chr11	75528412	75528970	1	1	1	1	0	65
chr11	75529083	75530281	1	1	1	1	0	49
chr11	75536444	75537611	1	1	1	1	0	41
chr11	75542492	75548317	1	1	1	1	0	73
chr11	75547028	75548317	1	1	1	1	0	49
chr11	75548474	75548578	1	1	1	3	0	73
chr11	75548695	75549177	1	1	1	3	0	70
chr11	75549377	75549464	1	1	1	4	0	64
chr11	75549546	75550996	1	1	1	5	0	52
chr11	75551177	75551258	1	1	1	1	0	16
chr11	75551358	75551724	1	1	1	2	0	54
chr11	75551839	75551922	1	1	1	1	0	36
chr11	75551995	75552320	1	1	1	1	0	43
chr11	75553142	75553397	1	1	1	2	0	72
chr11	75553490	75556343	1	1	1	2	0	49
chr11	75556566	75556662	1	1	1	3	0	24
chr11	75556744	75559006	1	1	1	5	0	75
chr11	75559113	75559235	1	1	1	4	0	57
chr11	75559354	75559833	1	1	1	3	0	48
chr11	75559948	75560023	1	1	1	5	0	49
chr11	75560101	75560606	1	1	1	4	0	54
chr11	75560676	75560772	1	1	1	1	0	69
chr11	75561117	75561368	1	1	1	1	0	52
chr11	75561453	75562018	1	1	1	2	0	60
chr11	75562113	75562205	1	1	1	2	0	56
chr11	75562262	75562412	1	1	1	3	0	56
chr11	75562549	75562630	1	1	1	1	0	29
chr11	75562702	75562783	1	1	1	2	0	49
chr11	75562882	75562977	1	1	1	1	0	19
chr11	75563078	75563435	1	1	1	2	0	42
chr11	75583559	75594191	1	1	1	1	0	4
chr11	75623918	75642706	1	1	1	5	0	29
chr11	75642907	75646399	1	1	1	10	0	63
chr11	75646507	75647642	1	1	1	10	0	60
chr11	75647850	75650117	1	1	1	3	0	56
chr11	75650255	75655445	1	1	1	7	0	66
chr11	75937409	75937890	2	2	1	1	0	72
chr11	75939404	75953810	2	2	1	1	0	30
chr11	75953881	75957566	2	2	1	1	0	51
chr11	75973511	75983046	2	2	1	1	0	25
chr11	75983142	75992812	2	2	1	1	0	50
chr11	76008028	76008487	2	2	1	1	0	32
chr11	76065534	76070238	2	2	1	1	0	36
chr11	76112858	76123847	2	2	1	1	0	52
chr11	76123935	76124027	2	2	1	1	0	46
chr11	76124813	76125214	2	2	1	1	0	71
chr11	76128640	76130277	2	2	1	3	0	65
chr11	76130399	76131698	2	2	1	3	0	36
chr11	76131749	76134380	2	2	1	1	0	50
chr11	76310709	76312978	2	2	1	1	0	7
chr11	76313085	76313873	2	2	1	2	0	70
chr11	76314009	76314859	2	2	1	2	0	73
chr11	76315000	76315739	2	2	1	5	0	56
chr11	76315850	76316092	2	2	1	5	0	60
chr11	76316153	76342678	2	2	1	8	0	60
chr11	76342811	76343156	2	2	1	2	0	30
chr11	76343255	76345341	2	2	1	1	0	41
chr11	76345417	76346434	2	2	1	2	0	57
chr11	76346540	76346986	2	2	1	2	0	70
chr11	76347063	76347425	2	2	1	2	0	64
chr11	76347549	76350006	2	2	1	5	0	71
chr11	76350173	76352118	2	2	1	5	0	75
chr11	76352241	76354353	2	2	1	3	0	34
chr11	76354495	76355063	2	2	1	5	0	33
chr11	76355117	76359541	2	2	1	5	0	53
chr11	76359603	76363314	2	2	1	5	0	47
chr11	76363423	76369820	2	2	1	2	0	37
chr11	76370007	76370396	2	2	0	1	0	63
chr11	76370007	76377263	2	2	1	1	0	69
chr11	76377363	76385082	2	2	1	3	0	71
chr11	76377363	76399713	2	2	1	1	0	50
chr11	76385765	76386159	1	1	0	1	0	21
chr11	76386336	76387076	1	3	0	1	0	44
chr11	76621060	76625394	2	2	1	2	0	66
chr11	76639409	76641636	2	2	1	2	0	7
chr11	76641729	76645194	2	2	1	2	0	52
chr11	76645627	76652060	2	2	1	1	0	43
chr11	76652182	76654345	2	2	1	1	0	32
chr11	76673237	76675212	2	2	1	1	0	68
chr11	76675313	76675844	2	2	1	1	0	6
chr11	76676031	76677096	2	2	1	3	0	68
chr11	76677229	76681652	2	2	1	1	0	20
chr11	76681718	76681820	2	2	1	3	0	65
chr11	76681917	76682689	2	2	1	3	0	66
chr11	76682822	76683561	2	2	1	4	0	21
chr11	76683698	76686266	2	2	1	4	0	63
chr11	76686463	76688406	2	2	1	2	0	66
chr11	76690785	76692465	2	2	1	1	0	26
chr11	76692609	76693057	2	2	1	3	0	44
chr11	76693161	76696801	2	2	1	2	0	37
chr11	76696912	76699535	2	2	1	2	0	12
chr11	76699704	76702520	2	2	1	1	0	25
chr11	76702713	76703207	2	2	1	2	0	62
chr11	76704479	76705596	2	2	1	1	0	7
chr11	76705740	76731213	2	2	1	4	0	68
chr11	76731462	76737049	2	2	1	3	0	63
chr11	76836720	76837067	1	1	1	1	0	39
chr11	76840896	76841869	1	1	1	1	0	69
chr11	76842012	76843326	1	1	1	1	0	9
chr11	76845429	76856640	1	1	1	1	0	64
chr11	76937581	76939178	2	2	1	1	0	57
chr11	77341049	77344215	1	1	1	1	0	20
chr11	77390671	77391173	1	1	1	2	0	55
chr11	77391392	77391472	1	1	1	3	0	64
chr11	77394255	77394746	1	1	1	1	0	53
chr11	77395310	77395424	1	1	1	1	0	59
chr11	77395559	77395693	1	1	1	2	0	46
chr11	77396078	77396148	1	1	1	2	0	54
chr11	77396203	77396329	1	1	1	2	0	21
chr11	77432664	77436114	2	2	1	1	0	52
chr11	77436355	77440097	2	2	1	1	0	13
chr11	77440302	77441697	2	2	1	1	0	39
chr11	77444736	77446389	2	2	1	1	0	60
chr11	77468195	77469551	2	2	1	1	0	30
chr11	77469654	77470599	2	2	1	1	0	28
chr11	77584081	77596334	1	1	1	1	0	33
chr11	77596368	77600508	1	1	1	1	0	33
chr11	77708832	77708927	1	1	1	1	0	64
chr11	77709105	77709406	1	1	1	1	0	35
chr11	77718777	77720002	1	1	1	2	0	63
chr11	77720190	77720445	1	1	1	3	0	21
chr11	77723330	77727242	1	1	1	2	0	63
chr11	77727309	77731506	1	1	1	3	0	51
chr11	77731636	77732273	1	1	1	1	0	14
chr11	77732418	77732744	1	1	1	1	0	67
chr11	77732835	77732973	1	1	1	2	0	58
chr11	77736635	77737197	1	1	1	1	0	7
chr11	77737309	77737716	1	1	1	1	0	47
chr11	77738865	77740195	1	1	1	1	0	69
chr11	77741132	77741571	1	1	1	1	0	43
chr11	77741710	77744042	1	1	1	1	0	39
chr11	77875024	77897552	1	1	1	5	0	54
chr11	77897626	77900226	1	1	1	5	0	46
chr11	77900621	77903996	1	1	1	1	0	32
chr11	77904118	77906323	1	1	1	1	0	18
chr11	77914646	77915786	1	1	1	1	0	73
chr11	77918245	77919052	1	1	1	1	0	61
chr11	77919808	77920142	1	1	1	1	0	34
chr11	77928939	77940303	1	1	1	2	0	63
chr11	77940386	77945610	1	1	1	1	0	47
chr11	77945702	77946582	1	1	1	1	0	13
chr11	77946707	77948087	1	1	1	1	0	11
chr11	77948207	77948313	1	1	1	1	0	33
chr11	77948941	77949332	1	1	1	1	0	74
chr11	77949517	77949770	1	1	1	2	0	75
chr11	77949921	77950020	1	1	1	3	0	49
chr11	77969216	77970902	2	2	1	1	0	49
chr11	78071824	78071979	2	2	1	2	0	55
chr11	78072050	78072242	2	2	1	6	2	64
chr11	78072420	78073628	2	2	1	16	2	65
chr11	78073813	78074344	2	2	1	8	0	25
chr11	78079338	78080003	1	1	1	1	0	6
chr11	78099845	78099927	2	2	1	1	0	48
chr11	78100006	78100249	2	2	1	1	0	25
chr11	78112075	78112935	2	2	1	2	0	13
chr11	78113312	78113595	2	2	1	2	0	39
chr11	78113732	78113979	2	2	1	1	0	22
chr11	78114057	78115191	2	2	1	1	0	52
chr11	78115562	78116132	2	2	1	1	0	62
chr11	78119598	78119779	2	2	1	2	0	22
chr11	78119870	78120222	2	2	1	1	0	58
chr11	78120340	78120991	2	2	1	2	0	55
chr11	78121094	78121753	2	2	1	2	0	62
chr11	78122028	78122598	2	2	1	2	0	69
chr11	78122684	78122843	2	2	1	2	0	38
chr11	78123037	78123330	2	2	1	2	0	28
chr11	78123408	78123500	2	2	1	2	0	46
chr11	78142039	78145676	1	1	1	1	0	28
chr11	78152744	78153524	1	1	1	1	0	50
chr11	78153655	78154415	1	1	1	3	0	50
chr11	78154466	78154737	1	1	1	4	0	45
chr11	78154886	78155289	1	1	1	1	0	9
chr11	78155409	78156004	1	1	1	2	0	54
chr11	78156589	78157176	1	1	1	2	0	64
chr11	78157301	78157420	1	1	1	1	0	67
chr11	78157546	78157761	1	1	1	1	0	68
chr11	78157830	78157922	1	1	1	1	0	11
chr11	78158069	78158924	1	1	1	1	0	66
chr11	78159044	78159151	1	1	1	1	0	25
chr11	78159316	78159464	1	1	1	1	0	31
